objid,objclass,timetaken,A_u,t0_u,gamma_u,beta_u,t_fall_u,r_u,A_g,t0_g,gamma_g,beta_g,t_fall_g,r_g,A_r,t0_r,gamma_r,beta_r,t_fall_r,r_r,A_i,t0_i,gamma_i,beta_i,t_fall_i,r_i,A_z,t0_z,gamma_z,beta_z,t_fall_z,r_z,A_Y,t0_Y,gamma_Y,beta_Y,t_fall_Y,r_Y
330140,SNIa-91bg,0.3063741127649943,7.203456305542655,289.3010135707683,6.833809483826042,0.7074759003261576,54.922291175416724,3.3041039236884853,1.7204476553270824,45.90071702300957,75.29515337959138,0.8949768527799025,135.11695611947655,1.0000000000000002,29.89200548714234,-74.00373092719617,11.063724483551088,2.9700538791791737e-05,41.842289227279835,22.791882381726765,20.086684224807893,-39.34722659455825,37.071845796798435,4.626945709780948e-31,42.94396554458849,12.591913218427502,33.58178437895986,-68.42940315869873,65.82960200878674,2.4457860229726414e-08,25.543400109210918,11.99387751043421,640.610650425521,-104.83478131016845,89.31716958626123,0.7562871483554264,11.74206994624073,13.689436902476839
172258,TDE,0.05168044567108154,16.405574751659913,391.2861706451795,61.07013440055995,0.38449569802199796,97.93049156860332,11.663218153362354,14.830621024033027,454.5662596094806,52.45150498960654,0.37644632947665446,5.729422879232537,1.2212003391949526,12.421122028517097,457.2429304417638,33.00713514980087,5.9422711487416965e-31,116.46206348176315,14.875968501658106,8.593169884225548,453.333126447651,53.36260775220937,0.04392522762929179,4.421746117570523,13.346492030538199,17.856805189473327,475.2001936961165,32.78754036225772,0.6275305828089242,5.560516006232186,2.5116324507767644,60.540352701999154,485.88163781792747,1.0000000000069238,0.5592173367497175,32.97679800173871,11.665144146599303
17,SNII,0.030990441640218098,0.22547068354461341,420.5886485465061,1.0000000911989815,0.9999999997878591,65.25673786378262,1.8031095486307547,14.162111138709916,787.8319210600089,40.80926752167063,0.9305599417645112,12.93041578963512,10.239282754997754,12.097791715647716,786.6778081835126,40.65251125918073,0.7823643667072198,4.388536470858118,3.28195941890981,15.758007796655583,788.0968414238415,19.519976938173485,0.7501252228036762,57.24155786210719,265.6029665580473,14.747995337716432,789.9859830578201,43.217614011678315,0.6710505916432575,50.515066406535915,15.73347546101868,10.431806950213817,814.8444424611297,60.80105214320925,0.9326094192974673,5.47523328398238,31.022863595276867
247556,SNIa-91bg,0.20180877049763998,2.485638662652786,195.0606838214889,99.73766741135839,0.3199350835317637,89.00131785929085,1.0000000000000002,0.7834341386716567,774.5919254530169,82.57854133631197,3.6503609982607954e-14,38.252437310679205,1.0000001578645292,720.3369712427082,807.8390792933122,1.0000000015016715,0.3215959331266197,4.6940679992303975,4.303974497175776,9.484859414835844,42.79541467627387,29.011934312532077,0.8289892330658216,32.922533266935766,5.88040241351369,12.748704393060903,33.96285619923759,27.065691175036964,0.16637830564977213,14.41897637770349,8.008841701821089,19.119408279406027,40.58065420023834,31.783209606179607,5.198520340293069e-15,14.951502607577691,3.5557024399204673
221529,SLSN-I,0.07410760720570882,0.7711419503332404,146.06789411039745,19.712744965599576,0.9999999999071837,194.3714783017708,754.8983739605434,22.72853146061074,-121.11704411490712,59.670862440552206,9.65420139820605e-05,53.54815871714183,8.995861549942306,42.743326630996506,-45.12393742747658,41.048481704547804,2.0398276379423652e-35,60.11670604765759,1.4675980213134576,174.683088996046,-166.1006872520425,48.76564341822232,0.0010914695434739254,100.60429958098436,17.054745225860408,216.95759397966108,-206.42778637827368,45.37059576360118,0.0033029011568968245,140.40427442383427,25.002241234263995,142.11869231448102,-129.56529357813352,42.665504839678285,0.07076782731534664,173.6441705403163,70.69988201729174
281587,AGN,0.006034374237060547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.01060087068533,210.54940311890724,75.60324859916123,0.7360165556803678,3.192404099783214,3.135839618597167
125325,SLSN-I,0.08083895842234294,35.042653278981184,136.0013719206034,11.396771886024966,0.9999605918877403,8.942200689957312,1.1480455124514821,10.842385149196794,112.27640770219256,1.0000009964206824,0.9999365014811032,24.291663736804217,4.899455491225094,25.40179321437359,97.03700097485097,99.9999436926259,0.8818284610032775,160.96781835044513,33.11478314693009,39.22116545950761,102.15320073814345,86.74281577690789,0.47819603281862794,92.99648473930954,9.74744638904884,30.861545091132736,98.77615691717645,99.99999999999616,0.8696202953190834,483.1956194896938,65.60160562182043,49655.9229578844,193.59948326628682,99.99999999999999,0.9359251336330872,13.005672450980821,1.2106555885780117
196069,SNIax,0.1128162940343221,11.169540140864134,844.892240502356,1.0000000004482266,0.4697206925925479,26.278011825832763,9.240416767686902,33.94363809918425,824.4609918462832,1.0000000000591425,0.41804448572561226,8.48820490055155,3.533090880147055,34.33723319777112,816.5444090485794,31.575062197564993,0.6995280022562242,316370.7717758249,61274.16319187584,35.896692695292245,817.3372265218995,35.407302397474844,0.5351272536144231,5.679073539579136,1.535582074505267,38.00922796268356,819.7293718130109,94.05250799788905,0.29728657689581456,18.588173218865833,2.9892321114786427,28.953807148415457,811.9866388372109,40.59989394020573,1.4372250731841176e-09,4.539160889209396,1.3067140628963942
119605,SNIa-91bg,0.16296231746673584,0.001003519070564998,192.73047835099473,16.749618830368718,0.9999809530195487,32.79203665356655,7.577584781412676,7.471796690022776,268.1491431265651,94.47764936950773,0.9991127349864641,0.5109084685916758,6.705680122751357,5.525967287101276,30.090081026824237,5.983878964344039,0.9999817363069149,0.4384554014528335,4.151387333921921,38.241142190363206,29.308013036920908,7.653401512280241,0.8782369489453358,42.937388549689175,66.50439881312214,110.66109593540787,13.419869901483983,21.340777940725587,0.7879777934035448,26.880798193420844,13.561749791850353,66.0913511459229,24.395623898183242,10.760906438281273,0.478817125173028,28.03563401482938,17.14231975238352
58393,SNIax,0.027941425641377766,18.923218507423783,77.77630599050087,12.228024726238294,0.9999999999999999,53.667727721732305,10.549063408230232,28.62275384217758,-26.59875139642131,21.066668295800408,4.610412208425394e-08,8.782471402372119,9.594798713100964,46.46553792638969,-34.63632829769151,30.01918742143731,1.9487775069925481e-10,19.971428219652644,19.467176723789947,59.55599382811379,-20.00297033614889,15.547009633775966,1.5424210288877384e-10,30.125051126129517,20.756782407832443,205.24112485122902,-70.99582700637401,9.937744700549699,0.004873687184895201,39.25332555730559,18.01103518593649,200.29582123588537,-78.49288136107563,14.525259846431132,0.00019190899181448454,41.85022549202471,17.19190337538752
341108,SNII,0.19565614064534506,1.9261385655514023,1.4561677760030172,11.464690476614182,2.6842986047777438e-20,12.18757107643347,33.13217294105445,0.15834810722290613,756.7636389009333,1.0000518971437742,0.9999995647554673,195.07968735878805,2.8668732779882946,17.940014941561305,428.3343917248314,33.97083993844951,0.9137428967119271,90.64766267470556,145.31016048451875,13.585445012442856,433.62860870769106,53.04898163241631,0.7996517008746089,5.233916116909699,1.3423480711289675,10.454607241140012,432.3959519852389,54.22040255362483,0.677477139228978,4.762813211172654,8.080873588193167,7.651982433781461,438.87529612580295,53.27385961181815,0.7627288312031071,3.7764901700548648,8.384113063341418
128160,SNIbc,0.16202688217163086,11.331108919599739,436.9209013249947,1.4030237639732241,0.35727035742325086,0.6175467597917288,7.78925741774248,2.0087022328470088,31.256678174191567,10.2215609093187,0.4758603835998464,30.4268584596629,1.4926592626908404,7.477980100628262,14.768289941653368,1.0000000000145508,0.22715683039842963,18.247219925926792,3.001984052164556,13.47443004308742,-30.29816639646221,25.50455628403509,1.2714953596828636e-05,41.04098741520274,2.321409308229229,10.662911626020437,-1.948650256559702,38.14870760778286,0.008832087079330014,37.73957663488452,40.87472532689833,23.98436399097251,1.8829265141551386,17.337691386305213,0.14587169410119052,43.218124668282165,1.0000002123488714
145074,SNIa,0.14263013998667398,4823.498587245368,607.4383511932388,99.99999999999999,0.9001119696552304,13.602581612973104,1.0000000000000002,4.905830150477019,74.57209523001366,21.487001907220208,0.9727692718709956,2.9990614587196815,1.9310305778424142,11.18745970652416,458.56851210849305,1.0000743309271771,0.21155878631792888,10.74836518549846,8.569910228809055,14.62878284640302,452.21241189205693,46.856850587826116,0.9467274204588004,131905281.52125673,30273426.71623416,48.8318085911438,464.53654832386906,35.08815329764263,0.9999999954426715,9.59924312467884,1.484684959225033,20.208135377218937,457.16773539585836,41.294562298039054,0.5671368743161738,5.175858526038991,8.725933539216943
101121,SNIa-91bg,0.15769827365875244,17.307108589209037,673.451519910179,99.51300749634161,1.1987941524085623e-17,12.667971688899902,27.268429042332833,75.25923951033265,491.1138157096124,52.560579943709925,0.9869819380649069,251.77466919182908,100.38068122182915,13166.072005672397,510.6232806215477,53.57795973067951,0.021532792143171418,16.176205254667305,4.0314386320669096,776.472369665873,497.88583784315114,1.0000053029660934,0.0008711874477773825,30.35021685096579,7.352520736448668,502.6777157317384,493.7204403677028,99.99999999999999,6.577173988513232e-05,22.160464111708855,6.576686994528177,1476.9588562595184,503.079091791295,99.99999999999999,8.660892345865671e-07,17.751600627923278,3.7025017199255346
286401,SNIax,0.1782886584599813,1.335483964114232,701.6603486500144,1.000000000001975,0.7196801164430158,322.77991056302074,8.631536935838973,6.955782531755261,872.4968929791913,99.99493080685015,0.08101171155612273,9.87372570968942,9.02317566788727,4.338926141215574,797.637994889005,1.000000000009608,0.6082136262481133,25.95671469941819,4.832237153706176,1.855331458817065,111.05096955842723,39.60748680452939,0.9999999999999358,9.312521417772603,17.130183020626617,4.836324963673861,785.2364549491105,42.086868860231526,0.7234253638793856,3.946228128718645,1.3739660211319276,8.033808065585799,400.13053622803227,14.184082318280145,0.9999999999999999,7.368355942286978,10.969436642544052
314105,SNIa,0.1564410130182902,41.810263497025915,606.3967850603229,71.47315869413026,0.000561209956342121,8.993510278372158,11.831493630359533,2.2062938302298885,818.8123240093398,20.437543009855837,0.9999999999999999,1.2167509799174643,7.4952030623603605,1.5497355431376705,421.6686222852863,1.0000058094694673,0.599400529939835,524.7538861206889,44.077920251641444,12.695125202481151,399.46292837210854,42.70099108709893,0.809472282127609,146.69652925388002,59.75780110849517,20.35333105435713,394.8566304307694,76.16286561044745,0.9999999999966308,53.04124452623669,5.556964523281258,17.579304834072364,394.2375231020228,45.883288037310486,0.1638369612046339,11.49583523978023,2.8124196123619005
289053,SNIa,0.20113746325174967,15.194281446536923,73.98775674068567,1.8192660593134407,0.9870444518879768,45.176604008773445,12.44798529754452,0.8217842809425804,61.20302511408181,39.779404372708036,0.9998904150512018,1.5422136002389093,10.677670343174903,5.972352633306325,788.3804831031225,50.97011712799436,0.999999999999917,6.389306367954124,23.934219924959113,18.68275416937377,789.3294070102028,67.43357279572308,0.9999999999999802,11.426273135404394,5.6348107043620645,23.128078012063867,791.5196829763964,54.59794892925258,0.819783707200741,35.887364260778334,10.833286460559275,52.59625021538426,797.8518238118419,19.796200364793098,0.8220099314143213,188.68508268189288,375.81225380782234
289355,TDE,0.04670679569244385,10.233872450495499,77.23579623173627,1.0000000000002252,0.2435262018101138,118.95680877279747,15.832038000968643,4.421830600300172,49.48304318235447,93.66579632368138,0.03863512723382128,4.890995232308869,1.000000019183569,6.497160451465448,70.30155915134212,68.73248060922371,0.3987323359651618,24.979511122963963,1.0000053085932845,3.9785936258142254,45.40298954229097,99.99998054619519,0.1780134198773074,10.723020734649657,11.701547241693154,3.5308791413737626,70.35034004669265,69.85147216016398,0.24349180615664412,4.509761980616614,1.7202728782645287,16.515680073237437,486.15661065590393,37.481609413081394,0.39536361778136414,4.111520760278823,17.49560646076229
223855,SNIa-91bg,0.1515523592631022,26.664484072354398,304.33212421176,21.235864014568318,0.9999999999999999,44.39454808364478,43.62821270571335,1.4100852642876458,716.8820690219738,61.88337067593913,0.9019662611503197,108.78534289481777,1.0000000000000002,7.330172186397182,-2.1139245196726413,14.067832226456906,5.21619064370699e-16,9.734182788741549,3.926910639654003,16.16546898038622,0.4598811213535047,11.316405273011215,2.5828512459481234e-17,27.720373066409337,27.70712931849541,123.61950860370207,-2.745062824852161,1.3875701682936985,0.4972173756905115,24.018775775050383,129.14383206992935,39.981688240262834,-1.5012354478945487,40.9234273805321,0.5555272895091667,20.80090793055834,2.6402826457237074
83438,SNIa,0.09797461827596028,7.739881495936411,3.136051539215585,55.57655473318199,0.9999999999999999,1.7170114596476835,15.429294140381339,3.125299921874976,443.2792891508461,43.16754750759392,0.7414022454483058,4.630825206193611,12.434696730410069,6.578246729674104,460.93852646161815,98.51794893518023,0.6316839880510069,11.594235315891689,7.213762186566472,23.78663563554867,461.9409442285301,98.8532299035855,0.9823084693359494,590.3758330233705,175.37570680049336,29.88251296220216,479.32041120386657,14.055948239009288,2.9770565934219653e-36,98.8497468157282,8.844477437953206,22.194825994896426,463.2333337039609,28.974540128364975,1.9851242054235344e-36,93.89294943216436,23.005956453218516
28542,SNIbc,0.10694396495819092,6.586531002546076,0.7812850724968426,1.0021286426086933,0.6192717394113261,14.87334675440363,22.981335853277876,5.8416256052917355,510.1696082471299,99.93180849037194,1.893922398160899e-29,62.714944398393655,9.737725568615003,3.971079473893713,1083.4898708605465,81.98240391438071,0.3902172268178994,27.00462263547833,13932.93079304433,12.209900090920263,48.883319574146626,19.69814957452397,0.8407463391161916,105.30693011298908,108.96556485067742,11.009690354484533,46.97880565741454,50.38089875247832,0.7707286453124703,40.98231535305364,12.925107501144888,10.822764127546302,90.96335646367416,1.0000000000372617,0.24711789127526299,73.49198223029643,4.303210408176086
208418,SNIbc,0.022373477617899578,2.943115705070067,121.8175304465501,1.0000000007454595,0.9999999999473452,40.44987511713106,2.871628138337281,37.12903237270733,63.663622973845925,36.44249746645293,0.6884380615920896,64.81094570128435,7.467803331938232,57.32939999748205,58.808522797749525,37.15279140830318,0.257836506883196,37.192274613119444,6.415206749616392,107.8637447538896,65.65302165690491,91.38462724989171,0.9855788087687098,301.6625563340347,35.59230168055684,98.68460903385038,63.038936215821046,99.99999999998276,0.23900301727103387,44.099681002375334,6.820153759661015,154.9105719180678,71.3212635670849,99.99999733627794,0.8385637479159386,11.401533642840647,1.2319803243873946
250763,SLSN-I,0.024807532628377277,466.65972747287225,708.2698513067709,99.99999999999999,0.996870094612057,629601.5680779759,20589.886857203666,147.26739102291978,759.8343716125152,46.45406095656839,0.5963129273146479,15.310873680956787,2.6265409446516403,187.75241857857552,763.8544391782352,41.394709571157286,0.43522809942199525,22.203217701103927,3.1594191296912086,200.86540498409119,767.8960991632055,66.99236447864995,0.7893376179670496,27.49704354818754,3.4077928172055576,132.94269555209522,762.7395081212912,44.376360024493806,0.033439859849858526,31.94241648225103,5.125004080147133,166.91643766408785,768.7502505023144,63.83205442074981,0.5501020426603506,19.1385613635539,2.3802512928668524
